filename,image_id,index,latitude,longitude,direction,timestamp,road_condition,problem_types,sequence_id
1167_1600934327945497.jpg,1600934327945497,1167,43.335455940633,-79.901841853657,SW,1763919736038,safe,,JQWOaGHXY80dm4wFcAD1Et
1168_1424338739159412.jpg,1424338739159412,1168,43.335277520101,-79.901604190441,SW,1763919739039,safe,,JQWOaGHXY80dm4wFcAD1Et
1169_1363496355480909.jpg,1363496355480909,1169,43.335064953392,-79.901306993654,SW,1763919742035,safe,,JQWOaGHXY80dm4wFcAD1Et
1170_1394653102306174.jpg,1394653102306174,1170,43.334848819502,-79.900998475724,SW,1763919745045,safe,,JQWOaGHXY80dm4wFcAD1Et
1171_1850438295846517.jpg,1850438295846517,1171,43.334646248415,-79.900713698435,SW,1763919748045,safe,,JQWOaGHXY80dm4wFcAD1Et
1172_1180803340262686.jpg,1180803340262686,1172,43.334451217985,-79.900446527997,SW,1763919751044,safe,,JQWOaGHXY80dm4wFcAD1Et
1173_854428717327051.jpg,854428717327051,1173,43.334265736748,-79.900180031659,SW,1763919754046,safe,,JQWOaGHXY80dm4wFcAD1Et
1174_1461553831605151.jpg,1461553831605151,1174,43.33409142499,-79.899940371764,SW,1763919757052,safe,,JQWOaGHXY80dm4wFcAD1Et
1175_3281063185405699.jpg,3281063185405699,1175,43.333993545364,-79.899799882367,SW,1763919760045,safe,,JQWOaGHXY80dm4wFcAD1Et
1176_1253012183518777.jpg,1253012183518777,1176,43.333915271698,-79.899698875263,SW,1763919771044,safe,,JQWOaGHXY80dm4wFcAD1Et
1177_1376675957495576.jpg,1376675957495576,1177,43.333775290811,-79.899508061523,SW,1763919774037,safe,,JQWOaGHXY80dm4wFcAD1Et
1178_4104134903229820.jpg,4104134903229820,1178,43.333585679908,-79.899244683203,SW,1763919777043,safe,,JQWOaGHXY80dm4wFcAD1Et
1179_1181966180567236.jpg,1181966180567236,1179,43.333382844058,-79.898958591436,SW,1763919780044,safe,,JQWOaGHXY80dm4wFcAD1Et
1180_1550628546080218.jpg,1550628546080218,1180,43.333187102613,-79.898678436167,SW,1763919783053,safe,,JQWOaGHXY80dm4wFcAD1Et
1181_2025708618273584.jpg,2025708618273584,1181,43.332998463665,-79.89841167642,SW,1763919786031,safe,,JQWOaGHXY80dm4wFcAD1Et
1182_2073382556848738.jpg,2073382556848738,1182,43.332816031148,-79.898156580377,SW,1763919789043,safe,,JQWOaGHXY80dm4wFcAD1Et
1183_1423968329245898.jpg,1423968329245898,1183,43.332615480679,-79.897877258877,SW,1763919792039,safe,,JQWOaGHXY80dm4wFcAD1Et
1184_1796302624422580.jpg,1796302624422580,1184,43.332391091688,-79.897573638877,SW,1763919795042,safe,,JQWOaGHXY80dm4wFcAD1Et
1185_1750093535626313.jpg,1750093535626313,1185,43.332162209999,-79.897255183588,SW,1763919798044,safe,,JQWOaGHXY80dm4wFcAD1Et
1186_823214654025192.jpg,823214654025192,1186,43.331939404389,-79.896936821328,SW,1763919801043,safe,,JQWOaGHXY80dm4wFcAD1Et
1187_3125375704293293.jpg,3125375704293293,1187,43.331709999352,-79.896630092381,SW,1763919804032,safe,,JQWOaGHXY80dm4wFcAD1Et
1188_2954877578234143.jpg,2954877578234143,1188,43.331493511507,-79.896335709787,SW,1763919807044,safe,,JQWOaGHXY80dm4wFcAD1Et
1189_845909664693483.jpg,845909664693483,1189,43.331306115106,-79.896063604592,SW,1763919810037,safe,,JQWOaGHXY80dm4wFcAD1Et
1190_2003407823552117.jpg,2003407823552117,1190,43.331173655485,-79.895897706975,SW,1763919813045,safe,,JQWOaGHXY80dm4wFcAD1Et
1191_811207928484910.jpg,811207928484910,1191,43.331095492699,-79.895796951947,SW,1763919832042,safe,,JQWOaGHXY80dm4wFcAD1Et
1192_900151239008207.jpg,900151239008207,1192,43.331040348755,-79.895752055411,W,1763919838264,safe,,JQWOaGHXY80dm4wFcAD1Et
1193_864910185984732.jpg,864910185984732,1193,43.331016118466,-79.895754644639,W,1763919839694,safe,,JQWOaGHXY80dm4wFcAD1Et
1194_1535210121065707.jpg,1535210121065707,1194,43.330886428425,-79.895875298905,W,1763919842034,safe,,JQWOaGHXY80dm4wFcAD1Et
1195_1809234303049548.jpg,1809234303049548,1195,43.330702478063,-79.896105716096,NW,1763919845034,safe,,JQWOaGHXY80dm4wFcAD1Et
1196_832511586042289.jpg,832511586042289,1196,43.330477654574,-79.896376455609,NW,1763919848027,safe,,JQWOaGHXY80dm4wFcAD1Et
1197_729332863536323.jpg,729332863536323,1197,43.330237467646,-79.89666749835,NW,1763919851045,safe,,JQWOaGHXY80dm4wFcAD1Et
1198_1656998858623787.jpg,1656998858623787,1198,43.32998480797,-79.896967020197,NW,1763919854037,safe,,JQWOaGHXY80dm4wFcAD1Et
1199_1536888261279290.jpg,1536888261279290,1199,43.329721279182,-79.897280267337,NW,1763919857042,safe,,JQWOaGHXY80dm4wFcAD1Et
1200_3102977713223108.jpg,3102977713223108,1200,43.329455829428,-79.897603967677,NW,1763919860044,safe,,JQWOaGHXY80dm4wFcAD1Et
1201_3582999945173591.jpg,3582999945173591,1201,43.329185028386,-79.897918733438,NW,1763919863035,safe,,JQWOaGHXY80dm4wFcAD1Et
1202_2300352863808450.jpg,2300352863808450,1202,43.328922994876,-79.898226114107,NW,1763919866035,safe,,JQWOaGHXY80dm4wFcAD1Et
1203_1734800423867738.jpg,1734800423867738,1203,43.328692373757,-79.898497465996,NW,1763919869042,safe,,JQWOaGHXY80dm4wFcAD1Et
1204_1207537304571736.jpg,1207537304571736,1204,43.328565925992,-79.898648496764,NW,1763919872037,safe,,JQWOaGHXY80dm4wFcAD1Et
1205_1828750931845867.jpg,1828750931845867,1205,43.328470366455,-79.89878170586,NW,1763919882036,safe,,JQWOaGHXY80dm4wFcAD1Et
1206_810533305197900.jpg,810533305197900,1206,43.328292342406,-79.898993313992,NW,1763919885042,safe,,JQWOaGHXY80dm4wFcAD1Et
1207_1533082047940439.jpg,1533082047940439,1207,43.328050813385,-79.899268107979,NW,1763919888045,safe,,JQWOaGHXY80dm4wFcAD1Et
1208_1578746759800532.jpg,1578746759800532,1208,43.32776976158,-79.899595376017,NW,1763919891041,safe,,JQWOaGHXY80dm4wFcAD1Et
1209_852978184353098.jpg,852978184353098,1209,43.32746928652,-79.899949567403,NW,1763919894047,safe,,JQWOaGHXY80dm4wFcAD1Et
1210_1187416893340210.jpg,1187416893340210,1210,43.327164105213,-79.900308524648,NW,1763919897036,safe,,JQWOaGHXY80dm4wFcAD1Et
1211_1161821156078099.jpg,1161821156078099,1211,43.326864069081,-79.900653426413,NW,1763919900040,safe,,JQWOaGHXY80dm4wFcAD1Et
1212_869255838772823.jpg,869255838772823,1212,43.326562535747,-79.901010470717,NW,1763919903043,safe,,JQWOaGHXY80dm4wFcAD1Et
1213_690374097480923.jpg,690374097480923,1213,43.326258141498,-79.901362063784,NW,1763919906037,safe,,JQWOaGHXY80dm4wFcAD1Et
1214_608298182340676.jpg,608298182340676,1214,43.325961322886,-79.901713404205,NW,1763919909062,safe,,JQWOaGHXY80dm4wFcAD1Et
1215_1896726984578665.jpg,1896726984578665,1215,43.325664354829,-79.90206582718,NW,1763919912044,safe,,JQWOaGHXY80dm4wFcAD1Et
1216_1747963629230343.jpg,1747963629230343,1216,43.325366587583,-79.902414939007,NW,1763919915037,safe,,JQWOaGHXY80dm4wFcAD1Et
1217_4321215008202466.jpg,4321215008202466,1217,43.325069761745,-79.902760738911,NW,1763919918046,safe,,JQWOaGHXY80dm4wFcAD1Et
1218_1350891079751377.jpg,1350891079751377,1218,43.324836877401,-79.903039011517,NW,1763919921038,safe,,JQWOaGHXY80dm4wFcAD1Et
1219_1509889906948860.jpg,1509889906948860,1219,43.32480403949,-79.903101548589,N,1763919922542,safe,,JQWOaGHXY80dm4wFcAD1Et
1220_1410014887300520.jpg,1410014887300520,1220,43.324792159492,-79.903163798709,N,1763919923550,safe,,JQWOaGHXY80dm4wFcAD1Et
1221_1133652312317582.jpg,1133652312317582,1221,43.324803496776,-79.903227556064,NE,1763919924562,safe,,JQWOaGHXY80dm4wFcAD1Et
1222_1364686248357012.jpg,1364686248357012,1222,43.324927206582,-79.903410331527,NE,1763919927040,safe,,JQWOaGHXY80dm4wFcAD1Et
1223_1339299594015688.jpg,1339299594015688,1223,43.325087110108,-79.903666171808,NE,1763919930032,safe,,JQWOaGHXY80dm4wFcAD1Et
1224_789947620684537.jpg,789947620684537,1224,43.325275961393,-79.903925117377,NE,1763919933036,safe,,JQWOaGHXY80dm4wFcAD1Et
1225_25094411696882446.jpg,25094411696882446,1225,43.325448199896,-79.904157829967,NE,1763919936039,safe,,JQWOaGHXY80dm4wFcAD1Et
1226_1496964184937885.jpg,1496964184937885,1226,43.325539737639,-79.90428456619,NE,1763919940033,safe,,JQWOaGHXY80dm4wFcAD1Et
1227_1654948442152232.jpg,1654948442152232,1227,43.325644074247,-79.904423539447,NE,1763919943038,safe,,JQWOaGHXY80dm4wFcAD1Et
1228_876624621590692.jpg,876624621590692,1228,43.325790859849,-79.904622255676,NE,1763919946036,safe,,JQWOaGHXY80dm4wFcAD1Et
1229_1512106963271964.jpg,1512106963271964,1229,43.325938157474,-79.904822384598,NE,1763919949039,safe,,JQWOaGHXY80dm4wFcAD1Et
1230_2053603605204124.jpg,2053603605204124,1230,43.326072932002,-79.905004441928,NE,1763919952031,safe,,JQWOaGHXY80dm4wFcAD1Et
1231_1548321949689535.jpg,1548321949689535,1231,43.326177992239,-79.905146550747,NE,1763919957038,safe,,JQWOaGHXY80dm4wFcAD1Et
1232_1490551162199459.jpg,1490551162199459,1232,43.326289228887,-79.905300419206,NE,1763919960038,safe,,JQWOaGHXY80dm4wFcAD1Et
1233_1169297271405435.jpg,1169297271405435,1233,43.32643148542,-79.905500058484,NE,1763919963033,safe,,JQWOaGHXY80dm4wFcAD1Et
1234_843386418638713.jpg,843386418638713,1234,43.326595707646,-79.905704289957,NE,1763919966048,safe,,JQWOaGHXY80dm4wFcAD1Et
1235_858316026689961.jpg,858316026689961,1235,43.326776457838,-79.905847128931,E,1763919969040,safe,,JQWOaGHXY80dm4wFcAD1Et
1236_1193258809598728.jpg,1193258809598728,1236,43.326982421898,-79.905897773305,E,1763919972029,safe,,JQWOaGHXY80dm4wFcAD1Et
1237_1235715041728183.jpg,1235715041728183,1237,43.327160482101,-79.905870417644,E,1763919975040,safe,,JQWOaGHXY80dm4wFcAD1Et
1238_877678581599548.jpg,877678581599548,1238,43.327288294195,-79.905811988241,E,1763919980036,safe,,JQWOaGHXY80dm4wFcAD1Et
1239_3761869287450934.jpg,3761869287450934,1239,43.327464702323,-79.905739792205,E,1763919983048,safe,,JQWOaGHXY80dm4wFcAD1Et
1240_2593289677711726.jpg,2593289677711726,1240,43.327665921505,-79.905626760311,SE,1763919986040,safe,,JQWOaGHXY80dm4wFcAD1Et
1241_32560432323601129.jpg,32560432323601129,1241,43.3278522431,-79.905460151819,SE,1763919989041,safe,,JQWOaGHXY80dm4wFcAD1Et
1242_1389117059669413.jpg,1389117059669413,1242,43.328030955244,-79.905266413394,SE,1763919992048,safe,,JQWOaGHXY80dm4wFcAD1Et
1243_2251657091968052.jpg,2251657091968052,1243,43.32808553422,-79.905194907098,SE,1763919993064,safe,,JSI6gqLbRHt0rO8eUwaCDo
1244_1162124286100302.jpg,1162124286100302,1244,43.328244721995,-79.904967321277,SE,1763919996047,safe,,JSI6gqLbRHt0rO8eUwaCDo
1245_1376689190676688.jpg,1376689190676688,1245,43.328400474477,-79.904741848621,SE,1763919999041,safe,,JSI6gqLbRHt0rO8eUwaCDo
1246_1508562923783583.jpg,1508562923783583,1246,43.328541877078,-79.904541283433,SE,1763920002036,safe,,JSI6gqLbRHt0rO8eUwaCDo
1247_1217793456866352.jpg,1217793456866352,1247,43.328651098034,-79.904341619904,SE,1763920005041,safe,,JSI6gqLbRHt0rO8eUwaCDo
1248_1921292478767088.jpg,1921292478767088,1248,43.328696141461,-79.904288288009,SE,1763920006602,safe,,JSI6gqLbRHt0rO8eUwaCDo
1249_1510170803567590.jpg,1510170803567590,1249,43.328804584653,-79.904246575254,E,1763920008041,safe,,JSI6gqLbRHt0rO8eUwaCDo
1250_1573840380439868.jpg,1573840380439868,1250,43.328861762371,-79.904262096678,NE,1763920009548,safe,,JSI6gqLbRHt0rO8eUwaCDo
1251_743232672120071.jpg,743232672120071,1251,43.329020367907,-79.904429489275,NE,1763920012030,safe,,JSI6gqLbRHt0rO8eUwaCDo
1252_1169573098607280.jpg,1169573098607280,1252,43.329190386639,-79.90465157573,NE,1763920015035,safe,,JSI6gqLbRHt0rO8eUwaCDo
1253_4116464681903865.jpg,4116464681903865,1253,43.329361061986,-79.904899387721,NE,1763920018048,safe,,JSI6gqLbRHt0rO8eUwaCDo
1254_869558518872059.jpg,869558518872059,1254,43.329526380155,-79.905141785713,NE,1763920021036,safe,,JSI6gqLbRHt0rO8eUwaCDo
1255_856175240210076.jpg,856175240210076,1255,43.329696977954,-79.905358453328,NE,1763920024039,safe,,JSI6gqLbRHt0rO8eUwaCDo
1256_886101600654334.jpg,886101600654334,1256,43.329853583537,-79.905572647812,NE,1763920027040,safe,,JSI6gqLbRHt0rO8eUwaCDo
1257_1366989871552489.jpg,1366989871552489,1257,43.330001697119,-79.905792802398,NE,1763920030049,safe,,JSI6gqLbRHt0rO8eUwaCDo
1258_1479264013300499.jpg,1479264013300499,1258,43.330159878592,-79.906022712601,NE,1763920033038,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1259_1170565097973272.jpg,1170565097973272,1259,43.330311976011,-79.906236302638,NE,1763920036050,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1260_2900262780171316.jpg,2900262780171316,1260,43.330452478343,-79.906408558208,NE,1763920039028,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1261_1319866776493403.jpg,1319866776493403,1261,43.330500207671,-79.906439146397,E,1763920040581,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1262_1170005961334666.jpg,1170005961334666,1262,43.330582634498,-79.906435684648,SE,1763920042838,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1263_1555014565742560.jpg,1555014565742560,1263,43.330661067802,-79.906382398155,SE,1763920044038,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1264_1615531652651563.jpg,1615531652651563,1264,43.330798037893,-79.906203655438,SE,1763920047036,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1265_865499976146443.jpg,865499976146443,1265,43.330929243612,-79.905990916149,SE,1763920050039,safe,,JSI6gqLbRHt0rO8eUwaCDo
1266_810681091788988.jpg,810681091788988,1266,43.331083158125,-79.905791963826,SE,1763920053037,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1267_1312511823964520.jpg,1312511823964520,1267,43.331222646761,-79.905608248355,SE,1763920056033,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1268_3111674455691734.jpg,3111674455691734,1268,43.331325389751,-79.905427117569,SE,1763920059035,safe,,JSI6gqLbRHt0rO8eUwaCDo
1269_1436849578443443.jpg,1436849578443443,1269,43.331401640497,-79.905323094997,SE,1763920061170,safe,,JSI6gqLbRHt0rO8eUwaCDo
1270_3927928877351713.jpg,3927928877351713,1270,43.331452438578,-79.905302384008,E,1763920062134,safe,,JSI6gqLbRHt0rO8eUwaCDo
1271_1247130107461726.jpg,1247130107461726,1271,43.331504759861,-79.905309486856,NE,1763920063699,safe,,JSI6gqLbRHt0rO8eUwaCDo
1272_818175944355397.jpg,818175944355397,1272,43.331647778035,-79.905433525439,NE,1763920066033,safe,,JSI6gqLbRHt0rO8eUwaCDo
1273_1873918890001947.jpg,1873918890001947,1273,43.33178532148,-79.905582228294,NE,1763920069035,safe,crack,JSI6gqLbRHt0rO8eUwaCDo
1274_842536044853971.jpg,842536044853971,1274,43.331903350754,-79.905746704984,NE,1763920072037,safe,crack,JSI6gqLbRHt0rO8eUwaCDo
1275_820596334193619.jpg,820596334193619,1275,43.331982913322,-79.905867836297,NE,1763920077041,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1276_1964039357488930.jpg,1964039357488930,1276,43.332007713909,-79.905948457375,N,1763920079041,safe,,JSI6gqLbRHt0rO8eUwaCDo
1277_817790874504314.jpg,817790874504314,1277,43.3320035447,-79.906014327395,N,1763920080607,safe,,JSI6gqLbRHt0rO8eUwaCDo
1278_875039265091372.jpg,875039265091372,1278,43.331946768851,-79.906162202319,NW,1763920082071,safe,,JSI6gqLbRHt0rO8eUwaCDo
1279_2189648478191608.jpg,2189648478191608,1279,43.33179490912,-79.906386309576,NW,1763920085038,safe,,JSI6gqLbRHt0rO8eUwaCDo
1280_1607296877096786.jpg,1607296877096786,1280,43.331689130245,-79.906536090512,NW,1763920089039,safe,,JSI6gqLbRHt0rO8eUwaCDo
1281_24954138837590157.jpg,24954138837590157,1281,43.331606044993,-79.906686035052,NW,1763920092036,safe,,JSI6gqLbRHt0rO8eUwaCDo
1282_1538630320623613.jpg,1538630320623613,1282,43.331523008718,-79.906914216157,NW,1763920095040,safe,,JSI6gqLbRHt0rO8eUwaCDo
1283_846854297933530.jpg,846854297933530,1283,43.331414028518,-79.907153164444,NW,1763920098035,safe,,JSI6gqLbRHt0rO8eUwaCDo
1284_25210216671933747.jpg,25210216671933747,1284,43.331286738156,-79.907360466851,NW,1763920101041,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1285_1844816356401649.jpg,1844816356401649,1285,43.331143768843,-79.907567812889,NW,1763920104035,safe,,JSI6gqLbRHt0rO8eUwaCDo
1286_1153786123549844.jpg,1153786123549844,1286,43.330990950556,-79.907773772571,NW,1763920107042,safe,,JSI6gqLbRHt0rO8eUwaCDo
1287_1171764258245631.jpg,1171764258245631,1287,43.330846063211,-79.907963699088,NW,1763920110043,safe,,JSI6gqLbRHt0rO8eUwaCDo
1288_4189172001342970.jpg,4189172001342970,1288,43.330758875166,-79.908083039726,NW,1763920114041,safe,,JSI6gqLbRHt0rO8eUwaCDo
1289_1375516067697574.jpg,1375516067697574,1289,43.330654348477,-79.908218086386,NW,1763920118043,safe,,JSI6gqLbRHt0rO8eUwaCDo
1290_1390642622566469.jpg,1390642622566469,1290,43.330509594147,-79.908419300938,NW,1763920121032,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1291_2225211901293454.jpg,2225211901293454,1291,43.330352932588,-79.908640809024,NW,1763920124039,safe,,JSI6gqLbRHt0rO8eUwaCDo
1292_1202997768463492.jpg,1202997768463492,1292,43.33021688754,-79.908834391448,NW,1763920127041,safe,,JSI6gqLbRHt0rO8eUwaCDo
1293_1123129639695820.jpg,1123129639695820,1293,43.330093834039,-79.90905301058,NW,1763920130042,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1294_835716162496725.jpg,835716162496725,1294,43.32994690551,-79.909308353757,NW,1763920133051,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1295_4284545588451264.jpg,4284545588451264,1295,43.329788606454,-79.909533721399,NW,1763920136042,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1296_25401750949420363.jpg,25401750949420363,1296,43.329664292527,-79.909690421509,NW,1763920139042,safe,,JSI6gqLbRHt0rO8eUwaCDo
1297_1397375675343534.jpg,1397375675343534,1297,43.32962149758,-79.909749321601,N,1763920142829,safe,,JSI6gqLbRHt0rO8eUwaCDo
1298_707568335310460.jpg,707568335310460,1298,43.329591814232,-79.909821016437,N,1763920144147,safe,,JSI6gqLbRHt0rO8eUwaCDo
1299_1176603807242293.jpg,1176603807242293,1299,43.329596042955,-79.909886442741,NE,1763920145177,safe,,JSI6gqLbRHt0rO8eUwaCDo
1300_819844080917803.jpg,819844080917803,1300,43.329677789738,-79.910019938246,NE,1763920147044,safe,,JSI6gqLbRHt0rO8eUwaCDo
1301_1014308130887597.jpg,1014308130887597,1301,43.329831141551,-79.910230569193,NE,1763920150031,safe,,JSI6gqLbRHt0rO8eUwaCDo
1302_1606616096995577.jpg,1606616096995577,1302,43.330007940842,-79.910477110437,NE,1763920153037,safe,,JSI6gqLbRHt0rO8eUwaCDo
1303_1725263614809875.jpg,1725263614809875,1303,43.330203597102,-79.910745079568,NE,1763920156040,safe,,JSI6gqLbRHt0rO8eUwaCDo
1304_1786185855381756.jpg,1786185855381756,1304,43.330352558571,-79.910953505447,NE,1763920159052,safe,,JSI6gqLbRHt0rO8eUwaCDo
1305_738067378629221.jpg,738067378629221,1305,43.330449891128,-79.91108313588,NE,1763920162042,safe,,JSI6gqLbRHt0rO8eUwaCDo
1306_1475635347068612.jpg,1475635347068612,1306,43.330579350842,-79.911260122566,NE,1763920165040,safe,,JSI6gqLbRHt0rO8eUwaCDo
1307_824048390377331.jpg,824048390377331,1307,43.330742561296,-79.911484545467,NE,1763920168042,safe,,JSI6gqLbRHt0rO8eUwaCDo
1308_1626099098754571.jpg,1626099098754571,1308,43.330919445147,-79.911741009641,NE,1763920171047,safe,,JSI6gqLbRHt0rO8eUwaCDo
1309_1172273655088263.jpg,1172273655088263,1309,43.33108306476,-79.911989525861,NE,1763920174030,safe,,JSI6gqLbRHt0rO8eUwaCDo
1310_1823740168509790.jpg,1823740168509790,1310,43.331202924477,-79.912143670298,NE,1763920177029,safe,,JSI6gqLbRHt0rO8eUwaCDo
1311_1349944782999687.jpg,1349944782999687,1311,43.331254992477,-79.912252337113,NE,1763920203039,safe,,JSI6gqLbRHt0rO8eUwaCDo
1312_1463171218112737.jpg,1463171218112737,1312,43.331278219051,-79.912313242031,N,1763920204532,safe,,JSI6gqLbRHt0rO8eUwaCDo
1313_1155413526659962.jpg,1155413526659962,1313,43.331287018653,-79.912393674432,NW,1763920205862,safe,,JSI6gqLbRHt0rO8eUwaCDo
1314_2099759600837372.jpg,2099759600837372,1314,43.331223339262,-79.912540804235,NW,1763920207037,safe,,JSI6gqLbRHt0rO8eUwaCDo
1315_1991279561661458.jpg,1991279561661458,1315,43.331046536358,-79.912794150361,NW,1763920210040,safe,,JSI6gqLbRHt0rO8eUwaCDo
1316_1150322960629267.jpg,1150322960629267,1316,43.330811503361,-79.913115248545,NW,1763920213038,safe,,JSI6gqLbRHt0rO8eUwaCDo
1317_1181316230592573.jpg,1181316230592573,1317,43.330556231153,-79.913461506987,NW,1763920216039,safe,,JSI6gqLbRHt0rO8eUwaCDo
1318_1393129505486684.jpg,1393129505486684,1318,43.33030442411,-79.913802981933,NW,1763920219035,safe,,JSI6gqLbRHt0rO8eUwaCDo
1319_2123556338382501.jpg,2123556338382501,1319,43.330070634134,-79.91412376167,NW,1763920222031,safe,,JSI6gqLbRHt0rO8eUwaCDo
1320_1385098509894886.jpg,1385098509894886,1320,43.32984757794,-79.914422189063,NW,1763920225035,safe,,JSI6gqLbRHt0rO8eUwaCDo
1321_1330118865106610.jpg,1330118865106610,1321,43.329621162222,-79.914734509872,NW,1763920228029,safe,,JSI6gqLbRHt0rO8eUwaCDo
1322_2025193621605014.jpg,2025193621605014,1322,43.329384434899,-79.915064962119,NW,1763920231029,safe,,JSI6gqLbRHt0rO8eUwaCDo
1323_1282374783932879.jpg,1282374783932879,1323,43.32914207416,-79.915403354887,NW,1763920234028,safe,,JSI6gqLbRHt0rO8eUwaCDo
1324_865832445782104.jpg,865832445782104,1324,43.328889818073,-79.91574473962,NW,1763920237047,safe,,JSI6gqLbRHt0rO8eUwaCDo
1325_1393969745576667.jpg,1393969745576667,1325,43.328629611684,-79.91608042301,NW,1763920240036,safe,,JSI6gqLbRHt0rO8eUwaCDo
1326_766773323080921.jpg,766773323080921,1326,43.328370971029,-79.916416253092,NW,1763920243037,safe,,JSI6gqLbRHt0rO8eUwaCDo
1327_1952444845332262.jpg,1952444845332262,1327,43.328115378568,-79.916766264106,NW,1763920246033,safe,,JSI6gqLbRHt0rO8eUwaCDo
1328_827685380015297.jpg,827685380015297,1328,43.32786321894,-79.917118624649,NW,1763920249033,safe,,JSI6gqLbRHt0rO8eUwaCDo
1329_4233060223635262.jpg,4233060223635262,1329,43.327612061394,-79.917459520638,NW,1763920252032,safe,,JSI6gqLbRHt0rO8eUwaCDo
1330_3346416355524671.jpg,3346416355524671,1330,43.327351869552,-79.917811528176,NW,1763920255037,safe,,JSI6gqLbRHt0rO8eUwaCDo
1331_1585518509103034.jpg,1585518509103034,1331,43.327111768209,-79.918131273276,NW,1763920258047,safe,,JSI6gqLbRHt0rO8eUwaCDo
1332_1148520227492997.jpg,1148520227492997,1332,43.326930036665,-79.918338286851,NW,1763920261038,safe,construction,JSI6gqLbRHt0rO8eUwaCDo
1333_664411779939664.jpg,664411779939664,1333,43.326794101656,-79.918499749562,NW,1763920264038,safe,construction,JSI6gqLbRHt0rO8eUwaCDo
1334_695444723620953.jpg,695444723620953,1334,43.326716140122,-79.918586132544,NW,1763920266037,safe,construction,JSI6gqLbRHt0rO8eUwaCDo
1335_1788513558381030.jpg,1788513558381030,1335,43.326671083619,-79.918602660407,W,1763920267473,safe,construction,JSI6gqLbRHt0rO8eUwaCDo
1336_1601845264591106.jpg,1601845264591106,1336,43.326618636846,-79.918595018164,SW,1763920268884,safe,,JSI6gqLbRHt0rO8eUwaCDo
1337_1255969063031274.jpg,1255969063031274,1337,43.326473906515,-79.918423373762,SW,1763920271038,minor_issues,"construction,crack",JSI6gqLbRHt0rO8eUwaCDo
1338_1398657725014242.jpg,1398657725014242,1338,43.326310654803,-79.918197976603,SW,1763920274032,safe,,JSI6gqLbRHt0rO8eUwaCDo
1339_709586718869157.jpg,709586718869157,1339,43.326125332634,-79.917945262137,SW,1763920277032,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1340_1189053016526593.jpg,1189053016526593,1340,43.325939647814,-79.917680224474,SW,1763920280035,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1341_872976399015413.jpg,872976399015413,1341,43.325748208248,-79.917416736102,SW,1763920283040,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1342_856782880121298.jpg,856782880121298,1342,43.325558239192,-79.917155086203,SW,1763920286042,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1343_837791912565118.jpg,837791912565118,1343,43.325381188341,-79.916896772666,SW,1763920289029,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1344_855657526946546.jpg,855657526946546,1344,43.325253812655,-79.916616986269,SW,1763920292033,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1345_25086794050971092.jpg,25086794050971092,1345,43.325173748804,-79.916346682217,S,1763920295033,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1346_4210794275803314.jpg,4210794275803314,1346,43.325125335232,-79.916181963223,S,1763920299031,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1347_1377780924026570.jpg,1377780924026570,1347,43.32506687469,-79.915968517213,S,1763920303036,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1348_1363288034792789.jpg,1363288034792789,1348,43.32498535744,-79.915664613287,S,1763920306034,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1349_1155819810086837.jpg,1155819810086837,1349,43.324894433348,-79.915352906291,SW,1763920309036,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1350_1541828800391017.jpg,1541828800391017,1350,43.324753662423,-79.915104424978,SW,1763920312045,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1351_1107168248162056.jpg,1107168248162056,1351,43.324565681078,-79.914875778379,SW,1763920315041,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
1352_2189325681478374.jpg,2189325681478374,1352,43.324370477848,-79.914624659511,SW,1763920318034,minor_issues,crack,JSI6gqLbRHt0rO8eUwaCDo
